plot,AnalyseAs,BA,FPSR,Stems,Elevation,Slope,Pdist,RainfallTotal,PET,Temp,Acidp,Calcium,Psize,MAS,Control,Y,Species
M162,forest,-0.25047301071392336,-0.07783170075660435,0.15894545746123015,-0.2667838053146188,-0.6874794062368599,0.9652073941493086,0.5598569459763044,-0.9802843254196109,-0.5027560250821029,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,0.22187014347204576,0,31,Weinmannia racemosa
M163,forest,-0.10264966996279115,-0.8170892570204413,-0.8291402546553357,-0.7752364188383949,0.18294459359278936,0.9082467479391525,0.6964610953195814,-0.7522421868381101,-0.04079534432044411,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,1,Raukaua simplex
M169,forest,-0.6369318969764106,-0.8170892570204413,-1.158502158694191,-0.4955006929846689,1.3435099266989883,0.16483935876087863,-0.6882246044914019,-0.9921822971594071,-0.32507884017377264,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.8334801110674488,0,46.5,Weinmannia racemosa
M171,forest,-0.03797695838417089,0.16858748466467463,0.10082276851319688,-1.3214852424885108,1.3435099266989883,0.24978133070781935,-0.3483104268601285,-0.5608852089726555,-0.6093623360271012,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.3197439651167836,0,19.5,Metrosideros umbellata
M171,forest,-0.03797695838417089,0.16858748466467463,0.10082276851319688,-1.3214852424885108,1.3435099266989883,0.24978133070781935,-0.3483104268601285,-0.5608852089726555,-0.6093623360271012,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.3197439651167836,0,56.5,Weinmannia racemosa
N150,forest,-0.24010734962466712,1.1542642263497904,-0.2963489392983639,-0.9230665031234888,0.18294459359278936,3.157657640199418,1.8612460747926072,-0.14049424187306156,-0.07633078130211017,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,18.5,Melicytus ramiflorus
N150,forest,-0.24010734962466712,1.1542642263497904,-0.2963489392983639,-0.9230665031234888,0.18294459359278936,3.157657640199418,1.8612460747926072,-0.14049424187306156,-0.07633078130211017,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,21.5,Weinmannia racemosa
N155,forest,0.6087501574020323,-1.0635084424417203,-0.30603605412303614,0.4705224709449382,-1.2677620727899594,1.4176176224746262,3.235099357768534,-1.3699388150950662,-0.2895434031921066,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.637732467777973,0,18.5,Raukaua simplex
N156,forest,0.7761781180393666,0.16858748466467463,-0.12198087245426406,-0.21884144018428042,-0.49405185071916,1.368537199875357,2.6690125624145855,-0.5242000482566092,-0.5027560250821029,1.0138539835760438,1.1215116057096914,0.3143684728793968,1.2006083599194242,0,7,Metrosideros umbellata
N156,forest,0.7761781180393666,0.16858748466467463,-0.12198087245426406,-0.21884144018428042,-0.49405185071916,1.368537199875357,2.6690125624145855,-0.5242000482566092,-0.5027560250821029,1.0138539835760438,1.1215116057096914,0.3143684728793968,1.2006083599194242,0,1,Raukaua simplex
N156,forest,0.7761781180393666,0.16858748466467463,-0.12198087245426406,-0.21884144018428042,-0.49405185071916,1.368537199875357,2.6690125624145855,-0.5242000482566092,-0.5027560250821029,1.0138539835760438,1.1215116057096914,0.3143684728793968,1.2006083599194242,0,31,Weinmannia racemosa
N158,forest,0.8485124052056979,-0.8170892570204413,-0.9453856325514023,0.6583994444614757,-1.3644758505488093,0.7020691696339656,0.4895593308608923,-1.6515212213496693,-0.5738268990454352,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.026122500182570094,0,1,Raukaua simplex
N159,forest,-0.3773396888280809,-0.8170892570204413,-0.8388273694800079,0.3315754248977445,-0.3006242952014602,0.6223868501789008,0.3324872684540655,-0.995156638805361,1.8781182526895233,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.0048607166299484,0,6,Raukaua simplex
N166,forest,0.9030447961535242,-0.07783170075660435,-0.6063366136878747,-0.9994861903609507,-1.0743345172722596,0.13053752741745678,-0.7119421869282688,-0.5628676999659709,-0.21847252922877444,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,42,Weinmannia racemosa
N167,forest,-0.14614037844597483,-0.8170892570204413,-0.9066371732527134,-0.026225056092074057,-0.9776207395134097,-0.10738632728106902,-0.901112851088412,-0.8880761034591568,-0.07633078130211017,2.9383821205411893,1.1215116057096914,-1.6261218129517008,0.5154916084062593,0,6,Raukaua simplex
N167,forest,-0.14614037844597483,-0.8170892570204413,-0.9066371732527134,-0.026225056092074057,-0.9776207395134097,-0.10738632728106902,-0.901112851088412,-0.8880761034591568,-0.07633078130211017,2.9383821205411893,1.1215116057096914,-1.6261218129517008,0.5154916084062593,0,34,Weinmannia racemosa
N170,forest,-0.19188449151377948,1.6471025971923485,0.4979944763247577,-1.3440993478743122,1.0533685934224386,-0.4035497096673422,-1.00960940996942,-0.49148107983915523,-0.07633078130211017,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,19.5,Weinmannia racemosa
N170,forest,-0.19188449151377948,1.6471025971923485,0.4979944763247577,-1.3440993478743122,1.0533685934224386,-0.4035497096673422,-1.00960940996942,-0.49148107983915523,-0.07633078130211017,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,4,Raukaua simplex
O149,forest,-0.15966080595370039,-0.5706700715991623,-0.480404120967136,0.7912569091217116,0.7632272601458888,2.509631680386653,1.993916212378316,-0.6600339648776559,-0.11186621828377624,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,18.5,Metrosideros umbellata
O149,forest,-0.15966080595370039,-0.5706700715991623,-0.480404120967136,0.7912569091217116,0.7632272601458888,2.509631680386653,1.993916212378316,-0.6600339648776559,-0.11186621828377624,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,6,Raukaua simplex
O150,forest,-0.3699034536988319,1.1542642263497904,-0.18979067622696955,-1.332570760143803,-0.7841931839957098,2.662244064514699,1.9697996332070944,0.06077761158289302,0.06581096662455409,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.22187014347204576,0,4,Melicytus ramiflorus
O150,forest,-0.3699034536988319,1.1542642263497904,-0.18979067622696955,-1.332570760143803,-0.7841931839957098,2.662244064514699,1.9697996332070944,0.06077761158289302,0.06581096662455409,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.22187014347204576,0,4,Metrosideros umbellata
O150,forest,-0.3699034536988319,1.1542642263497904,-0.18979067622696955,-1.332570760143803,-0.7841931839957098,2.662244064514699,1.9697996332070944,0.06077761158289302,0.06581096662455409,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.22187014347204576,0,56.5,Weinmannia racemosa
O151,forest,1.1457364699171968,-0.32425088617788334,-0.6935206471099247,-0.649557423500133,-1.0743345172722596,2.637152208844801,2.843245729785166,-0.4716513286581552,0.06581096662455409,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,56.5,Weinmannia racemosa
O151,forest,1.1457364699171968,-0.32425088617788334,-0.6935206471099247,-0.649557423500133,-1.0743345172722596,2.637152208844801,2.843245729785166,-0.4716513286581552,0.06581096662455409,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,6,Raukaua simplex
O152,forest,1.0154896849261077,0.16858748466467463,0.0039516202664747315,-0.33551994073102015,-0.010482961924910472,2.167027032583377,3.6273519128897562,-0.5311405822011553,-0.005259907338778047,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,19.5,Metrosideros umbellata
O152,forest,1.0154896849261077,0.16858748466467463,0.0039516202664747315,-0.33551994073102015,-0.010482961924910472,2.167027032583377,3.6273519128897562,-0.5311405822011553,-0.005259907338778047,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,6,Raukaua simplex
O152,forest,1.0154896849261077,0.16858748466467463,0.0039516202664747315,-0.33551994073102015,-0.010482961924910472,2.167027032583377,3.6273519128897562,-0.5311405822011553,-0.005259907338778047,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,21.5,Weinmannia racemosa
O169,forest,-0.29711848561557636,-0.32425088617788334,-0.9066371732527134,-1.2870585189479196,-0.39733807296031015,-0.27738006975849017,-0.978993213665564,-0.5896379850915171,2.5177561183595123,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.3963560032088997,0,7,Weinmannia racemosa
P156,forest,0.07108782351148156,-0.32425088617788334,-0.7807046805319746,-0.3495072196457652,-0.39733807296031015,-0.12663435469860201,-0.7475185953818193,-0.4885061330372205,1.664905630799527,0.05158991509347133,2.8126486139678906,0.9611985681564293,1.1027345382746863,0,1,Raukaua simplex
P156,forest,0.07108782351148156,-0.32425088617788334,-0.7807046805319746,-0.3495072196457652,-0.39733807296031015,-0.12663435469860201,-0.7475185953818193,-0.4885061330372205,1.664905630799527,0.05158991509347133,2.8126486139678906,0.9611985681564293,1.1027345382746863,0,7,Weinmannia racemosa
P158,forest,-0.7331522727397236,-0.32425088617788334,-0.5579010395645138,-0.7190397364467395,-1.2677620727899594,-0.10377206815003885,-0.9436448729424306,-0.5470041410835631,0.06581096662455409,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.9313539327121865,0,69,Weinmannia racemosa
P185,forest,-0.8106693904506831,-0.32425088617788334,3.888484664960033,-0.5573487163160924,-0.010482961924910472,3.7117244848621107,-0.3381049352968432,-1.7457125394594195,-0.005259907338778047,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.46324660804111906,0,1,Weinmannia racemosa
P185,forest,-0.8106693904506831,-0.32425088617788334,3.888484664960033,-0.5573487163160924,-0.010482961924910472,3.7117244848621107,-0.3381049352968432,-1.7457125394594195,-0.005259907338778047,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-0.46324660804111906,0,3,Metrosideros umbellata
Q149,forest,-0.13870414331672584,-0.32425088617788334,1.3020250067725514,0.3829665308097582,0.18294459359278936,1.335971613605352,2.0945449565336878,-0.11174086059821911,1.060803202111204,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,21.5,Metrosideros umbellata
Q149,forest,-0.13870414331672584,-0.32425088617788334,1.3020250067725514,0.3829665308097582,0.18294459359278936,1.335971613605352,2.0945449565336878,-0.11174086059821911,1.060803202111204,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,31,Raukaua simplex
Q149,forest,-0.13870414331672584,-0.32425088617788334,1.3020250067725514,0.3829665308097582,0.18294459359278936,1.335971613605352,2.0945449565336878,-0.11174086059821911,1.060803202111204,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,31,Weinmannia racemosa
Q153,forest,-0.1718291907106533,-0.07783170075660435,-0.23822625035033063,-0.9178437916711363,-0.8809069617545597,1.0421492105117258,0.3515297060051342,-0.31103022306085837,0.8831260172028735,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.8091130733404728,0,4,Raukaua simplex
Q153,forest,-0.1718291907106533,-0.07783170075660435,-0.23822625035033063,-0.9178437916711363,-0.8809069617545597,1.0421492105117258,0.3515297060051342,-0.31103022306085837,0.8831260172028735,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.8091130733404728,0,4,Weinmannia racemosa
Q158,forest,-0.8404143309676794,0.4150066700859536,0.08144853886385245,-0.7402710710320682,-0.49405185071916,-0.42623617064640423,-1.006872805993916,-0.48454054589460904,0.20795271455121833,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,-1.8334801110674488,0,1,Raukaua simplex
Q171,forest,1.0321648788523028,-0.07783170075660435,-0.4513427764931193,-0.6763522963876951,-0.49405185071916,-0.5821934522950827,-0.8821843430078018,-1.052662796199065,1.9491891266528554,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.2006083599194242,0,6,Raukaua simplex
Q171,forest,1.0321648788523028,-0.07783170075660435,-0.4513427764931193,-0.6763522963876951,-0.49405185071916,-0.5821934522950827,-0.8821843430078018,-1.052662796199065,1.9491891266528554,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.2006083599194242,0,77,Weinmannia racemosa
Q184,forest,0.6601277819313892,-0.07783170075660435,2.3385462930124787,-1.5084102600986735,1.0533685934224386,2.861527851135455,-0.21398667643502148,-1.286653920650464,0.634377958331211,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,0,16.5,Metrosideros umbellata
Q184,forest,0.6601277819313892,-0.07783170075660435,2.3385462930124787,-1.5084102600986735,1.0533685934224386,2.861527851135455,-0.21398667643502148,-1.286653920650464,0.634377958331211,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,0,18.5,Weinmannia racemosa
R159,forest,-0.08034096457504403,-1.0635084424417203,-0.6353979581618914,-0.23157398173755445,0.6665134823870389,-0.5969947770414344,-0.9271679711699281,-0.6600339648776559,-0.11186621828377624,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.3197439651167836,0,1,Raukaua simplex
R171,forest,1.0815144392555007,-0.32425088617788334,-0.6257108433372192,-0.8260129062876649,-1.751330961584209,-0.34156223161875515,-0.5699216899744635,-1.071500999305417,1.8425828157078572,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.0048607166299484,0,32,Metrosideros umbellata
R171,forest,1.0815144392555007,-0.32425088617788334,-0.6257108433372192,-0.8260129062876649,-1.751330961584209,-0.34156223161875515,-0.5699216899744635,-1.071500999305417,1.8425828157078572,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.0048607166299484,0,34,Weinmannia racemosa
R172,forest,-0.05870828056268337,0.16858748466467463,0.8661048396623018,-1.1659001037394134,1.6336512599755382,-0.4902839103541395,-0.7710651792182485,-0.9505396986481108,-0.2895434031921066,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.5154916084062593,0,7,Metrosideros umbellata
R172,forest,-0.05870828056268337,0.16858748466467463,0.8661048396623018,-1.1659001037394134,1.6336512599755382,-0.4902839103541395,-0.7710651792182485,-0.9505396986481108,-0.2895434031921066,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.5154916084062593,0,1,Raukaua simplex
R172,forest,-0.05870828056268337,0.16858748466467463,0.8661048396623018,-1.1659001037394134,1.6336512599755382,-0.4902839103541395,-0.7710651792182485,-0.9505396986481108,-0.2895434031921066,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.5154916084062593,0,42,Weinmannia racemosa
R178,forest,0.9857447444091119,-0.07783170075660435,-0.2866618244736917,-0.6607128017248389,1.730365037734388,1.5295234649233393,-0.3914125136454396,-1.6425978938338173,-1.2490002016970905,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.5398586461332353,0,56.5,Weinmannia racemosa
R178,forest,0.9857447444091119,-0.07783170075660435,-0.2866618244736917,-0.6607128017248389,1.730365037734388,1.5295234649233393,-0.3914125136454396,-1.6425978938338173,-1.2490002016970905,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.5398586461332353,0,46.5,Metrosideros umbellata
R178,forest,0.9857447444091119,-0.07783170075660435,-0.2866618244736917,-0.6607128017248389,1.730365037734388,1.5295234649233393,-0.3914125136454396,-1.6425978938338173,-1.2490002016970905,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.5398586461332353,0,4,Raukaua simplex
R179,forest,-1.1027106246175542,-0.32425088617788334,0.21706814640926345,-1.511854400659653,0.3763721491104892,1.3624445026447563,-0.4139898966232216,-0.9188119757273145,1.771511941744525,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,1.2984821815641618,0,6,Weinmannia racemosa
R182,forest,-0.2777392061878365,-0.5706700715991623,1.5248286477400124,-0.9212032326305883,0.6665134823870389,1.6467793854676174,-0.04192004810865261,-1.3798536906855663,0.31455902549621656,0.05158991509347133,4.50378562222609,0.9611985681564293,0.9069868949852106,0,4,Metrosideros umbellata
R182,forest,-0.2777392061878365,-0.5706700715991623,1.5248286477400124,-0.9212032326305883,0.6665134823870389,1.6467793854676174,-0.04192004810865261,-1.3798536906855663,0.31455902549621656,0.05158991509347133,4.50378562222609,0.9611985681564293,0.9069868949852106,0,1,Raukaua simplex
R182,forest,-0.2777392061878365,-0.5706700715991623,1.5248286477400124,-0.9212032326305883,0.6665134823870389,1.6467793854676174,-0.04192004810865261,-1.3798536906855663,0.31455902549621656,0.05158991509347133,4.50378562222609,0.9611985681564293,0.9069868949852106,0,4,Weinmannia racemosa
S148,forest,-0.12247963030745528,0.4150066700859536,-0.5772752692138581,-0.37778343604183534,-1.4611896283076593,0.4255922765004282,3.3253515421636823,0.1351391785116433,0.4567007734228808,1.9761180520586168,1.1215116057096914,0.9611985681564293,-2.029227754356924,0,56.5,Weinmannia racemosa
